datetime,man
2016-03-19 21:00:00,4.2
2016-03-19 23:00:00,4.2
2016-03-21 01:00:00,6.0
2016-03-21 03:00:00,6.2
2016-03-21 05:00:00,6.1
2016-03-21 07:00:00,4.3
2016-03-21 09:00:00,6.1
2016-03-21 11:00:00,6.1
2016-03-21 13:00:00,5.9
2016-03-21 15:00:00,5.4
2016-03-21 17:00:00,5.8
2016-03-21 19:00:00,5.9
2016-03-21 21:00:00,5.6
2016-03-21 23:00:00,5.8
2016-03-22 01:00:00,5.4
2016-03-22 03:00:00,6.2
2016-03-22 05:00:00,5.8
2016-03-22 07:00:00,4.7
2016-03-22 09:00:00,6.1
2016-03-22 11:00:00,6.4
2016-03-22 13:00:00,6.1
2016-03-22 15:00:00,6.0
2016-03-22 17:00:00,6.0
2016-03-22 19:00:00,6.3
2016-03-22 21:00:00,6.1
2016-03-22 23:00:00,6.0
2016-03-23 01:00:00,6.0
2016-03-23 03:00:00,6.2
2016-03-23 05:00:00,5.9
2016-03-23 07:00:00,4.5
2016-03-23 09:00:00,6.2
2016-03-23 11:00:00,6.6
2016-03-23 13:00:00,6.4
2016-03-23 15:00:00,6.1
2016-03-23 17:00:00,6.0
2016-03-23 19:00:00,6.4
2016-03-23 21:00:00,6.3
2016-03-23 23:00:00,6.1
2016-03-26 01:00:00,5.9
2016-03-26 03:00:00,6.6
2016-03-26 05:00:00,6.3
2016-03-26 07:00:00,5.8
2016-03-26 09:00:00,6.3
2016-03-26 11:00:00,5.9
2016-03-26 13:00:00,5.8
2016-03-26 15:00:00,6.0
2016-03-26 17:00:00,6.0
2016-03-26 19:00:00,7.2
2016-03-26 21:00:00,7.3
2016-03-26 23:00:00,7.7
2016-03-27 01:00:00,6.7
2016-03-27 03:00:00,7.1
2016-03-27 05:00:00,7.6
2016-03-27 07:00:00,7.4
2016-03-27 09:00:00,7.1
2016-03-27 11:00:00,7.1
2016-03-27 13:00:00,7.8
2016-03-27 15:00:00,7.9
2016-03-27 17:00:00,7.6
2016-03-27 19:00:00,8.3
2016-03-27 21:00:00,8.4
2016-03-27 23:00:00,9.9
2016-03-28 01:00:00,9.8
2016-03-28 03:00:00,10.2
2016-03-28 05:00:00,10.1
2016-03-28 07:00:00,9.5
2016-03-28 09:00:00,8.7
2016-03-28 11:00:00,8.4
2016-03-28 13:00:00,8.1
2016-03-28 15:00:00,8.1
2016-03-28 17:00:00,8.2
2016-03-28 19:00:00,8.4
2016-03-28 21:00:00,10.4
2016-03-28 23:00:00,12.0
2016-04-01 01:00:00,19.2
2016-04-01 03:00:00,19.8
